,x,y,z,v
156,20.25,36.25,1.5,42.8761709033
157,20.25,36.875,1.5,43.240440986
158,20.25,37.5,1.5,43.4849806286
159,20.25,38.125,1.5,43.8784905275
160,20.25,38.75,1.5,44.8742431137
161,20.25,39.375,1.5,45.3261783753
162,20.25,40.0,1.5,45.576474252
163,20.25,40.625,1.5,45.3839673485
164,20.25,41.25,1.5,44.9493413884
165,20.25,41.875,1.5,43.9742013875
166,20.25,42.5,1.5,43.5867346782
167,20.25,43.125,1.5,43.3478122256
168,20.25,43.75,1.5,42.9968851035
169,20.25,44.375,1.5,42.7618908952
170,20.25,45.0,1.5,42.5179320816
171,20.25,45.625,1.5,42.3613910984
172,20.25,46.25,1.5,42.3214905998
173,20.25,46.875,1.5,42.1432540456
174,20.25,47.5,1.5,42.0902211683
175,20.875,32.5,1.5,42.1396348723
176,20.875,33.125,1.5,42.1001228558
177,20.875,33.75,1.5,42.2711549133
178,20.875,34.375,1.5,42.4948515492
179,20.875,35.0,1.5,42.5322075163
180,20.875,35.625,1.5,42.7766926273
181,20.875,36.25,1.5,43.2069955444
182,20.875,36.875,1.5,43.653877704
183,20.875,37.5,1.5,44.0692479605
184,20.875,38.125,1.5,44.8416901604
185,20.875,38.75,1.5,46.3618787519
186,20.875,39.375,1.5,47.0319393346
187,20.875,40.0,1.5,47.3432092775
188,20.875,40.625,1.5,47.1184033288
189,20.875,41.25,1.5,46.5139416565
190,20.875,41.875,1.5,44.9771665311
191,20.875,42.5,1.5,44.2281163604
192,20.875,43.125,1.5,43.8157818281
193,20.875,43.75,1.5,43.3614632034
194,20.875,44.375,1.5,42.9082728098
195,20.875,45.0,1.5,42.6246045199
196,20.875,45.625,1.5,42.5690950032
197,20.875,46.25,1.5,42.3115272871
198,20.875,46.875,1.5,42.1281586403
199,20.875,47.5,1.5,42.1455571104
200,21.5,32.5,1.5,42.0707314357
201,21.5,33.125,1.5,41.9967184096
202,21.5,33.75,1.5,42.3112735583
203,21.5,34.375,1.5,42.5978360621
204,21.5,35.0,1.5,42.7669671148
205,21.5,35.625,1.5,43.0458090619
206,21.5,36.25,1.5,43.4039137499
207,21.5,36.875,1.5,43.9580816571
208,21.5,37.5,1.5,44.7039508189
209,21.5,38.125,1.5,46.2745909697
210,21.5,38.75,1.5,48.709536762
211,21.5,39.375,1.5,49.4131488462
212,21.5,40.0,1.5,49.4839328893
213,21.5,40.625,1.5,49.5891397086
214,21.5,41.25,1.5,49.0272696664
215,21.5,41.875,1.5,46.5799075962
216,21.5,42.5,1.5,44.9850541234
217,21.5,43.125,1.5,44.2154611624
218,21.5,43.75,1.5,43.6174391502
219,21.5,44.375,1.5,43.2191323561
220,21.5,45.0,1.5,42.8808476695
221,21.5,45.625,1.5,42.6845589805
222,21.5,46.25,1.5,42.3816195345
223,21.5,46.875,1.5,42.033253103
224,21.5,47.5,1.5,42.0912420296
225,22.125,32.5,1.5,42.0720775765
226,22.125,33.125,1.5,42.1224624863
227,22.125,33.75,1.5,42.3042172692
228,22.125,34.375,1.5,42.7739826045
229,22.125,35.0,1.5,42.8456372099
230,22.125,35.625,1.5,43.1408352045
231,22.125,36.25,1.5,43.7653827157
232,22.125,36.875,1.5,44.5528192559
233,22.125,37.5,1.5,46.0023818108
234,22.125,42.5,1.5,46.4980444116
235,22.125,43.125,1.5,44.9194930338
236,22.125,43.75,1.5,44.0399991358
237,22.125,44.375,1.5,43.356067855
